"age"	"income"	"gender"	"p_real"	"p_y"	"y"	"caseID"	"target"
72.7532400133951	28386.4620917464	"F"	0.990206292023449	0.994195495033267	1	334	1
26.7512498302771	36904.2355803061	"F"	0.966903742855334	0.967330214811607	1	335	1
42.1963309850714	33185.9059011194	"F"	0.97750030567841	0.981365130582799	1	336	1
62.6875616148365	31003.8594343587	"F"	0.987408835946838	0.991599954696345	1	337	1
39.9481801657218	22615.1141708544	"F"	0.969371632476532	0.976002529671358	1	338	1
61.0648956693224	51789.8618466136	"F"	0.991803389048888	0.993510201661641	1	339	1
59.0917062658503	36615.5928415434	"F"	0.987633632952303	0.991089606600721	1	340	1
34.5858110117477	31313.9890367447	"F"	0.970391120615626	0.97396621827887	1	341	1
31.999919166269	19784.9730156487	"F"	0.958510540925793	0.965599061979817	1	342	1
39.6553018891075	28117.8783391926	"F"	0.972716745493447	0.977685306581078	1	343	1
22.9114350113487	40027.0376199526	"F"	0.96535253079879	0.96371783432386	1	344	1
48.131042051845	31430.3132111155	"F"	0.9804752443673	0.984932485572228	1	345	1
28.9211096396994	45095.4760414489	"F"	0.974257624341897	0.973554894319746	1	346	1
41.6070211978123	42738.5924325079	"F"	0.981579835443092	0.9835329608004	1	347	1
56.5260922341652	26540.505831553	"F"	0.983129473444317	0.988432773020027	1	348	1
45.5213087854237	24693.3017266024	"F"	0.975340472624946	0.981421958838839	1	349	1
66.934227199187	23602.1354584319	"F"	0.986906966709906	0.992070322390475	1	350	1
26.4544929041749	40267.7104831977	"F"	0.96904540370156	0.968590937344778	1	351	1
20.7148597665666	33466.4053502837	"F"	0.95712243024103	0.956319881329508	1	352	1
36.6060193953189	26948.9353598926	"F"	0.969264466388874	0.974328358961019	0	353	0
34.3085626242785	17465.5959438277	"F"	0.959228543091898	0.967485934874832	1	354	1
39.8707613669492	28516.4019392848	"F"	0.973139062204693	0.978012562349431	0	355	0
23.2948285790364	31934.6675927959	"F"	0.958933987811618	0.95961519628585	1	356	1
23.6101651602145	34770.7277271823	"F"	0.961823828016311	0.961785794021601	1	357	1
22.1683910412044	29838.5519790767	"F"	0.955490416819791	0.956432181273143	0	358	0
24.6384772764803	39305.3228103898	"F"	0.966576749916737	0.965744527773443	1	359	1
49.4130296240423	36134.9814616386	"F"	0.983145654038301	0.986699836498471	1	360	1
49.9192714943578	35685.9343992371	"F"	0.983234575146678	0.986878865571281	1	361	1
36.3678432339583	21445.6222736169	"F"	0.964952779771119	0.971807994885455	1	362	1
18.391720994326	37907.9067404092	"F"	0.958369023432323	0.955237149754937	1	363	1
36.4554829993789	35862.3147752332	"F"	0.974770102554468	0.977472109154929	1	364	1
54.904802129881	42203.9843430929	"F"	0.987623813142531	0.990315077408979	1	365	1
46.7829773022768	23615.8887139234	"F"	0.975684005402924	0.982047398398001	1	366	1
51.4646464973442	30351.8619062639	"F"	0.981935389756303	0.986612821477686	1	367	1
44.6019799113125	33635.0318054404	"F"	0.97931150115966	0.983205257302303	1	368	1
45.4535905458105	24406.5414006815	"F"	0.975127833456731	0.981288646794763	1	369	1
46.0383379761006	39086.7874611237	"F"	0.98252428695042	0.985433910948213	1	370	1
70.8582649758652	32079.1937139016	"F"	0.990462388538435	0.994080108195002	1	371	1
33.1452959629388	38118.7778188227	"F"	0.973484368627647	0.975150070193654	1	372	1
18.7567695111615	25450.6218353972	"F"	0.945702146039924	0.94684172991087	1	373	1
32.5150591569747	37229.1850179395	"F"	0.972419614449398	0.974165745936318	1	374	1
24.0994370748285	27932.405416512	"F"	0.956166684539827	0.958442868655854	1	375	1
67.5660350248558	24723.5701185126	"F"	0.987487226683235	0.992405781267751	1	376	1
18.2862030261164	19521.2368049322	"F"	0.937291746799196	0.940887424783084	1	377	1
25.6014233848735	52044.5031038985	"F"	0.975674326695031	0.972846953571585	1	378	1
50.6916652323157	25938.8712725934	"F"	0.979537947630561	0.985210052027977	1	379	1
43.5574573452872	48656.1790456018	"F"	0.984853291165051	0.986113482043428	1	380	1
62.737979250453	27245.0885877987	"F"	0.986293071916006	0.991111774781718	1	381	1
56.4937751432945	35266.2979899921	"F"	0.986177719417909	0.989886372620022	1	382	1
26.1259003580477	33644.5678424212	"F"	0.963705577131979	0.964810978055455	1	383	1
29.7263159131847	37587.0706078746	"F"	0.97022116936753	0.97127901009604	1	384	1
52.6844578670308	45719.8491697343	"F"	0.987775041313474	0.989964231350195	1	385	1
50.176670275781	25802.5709391249	"F"	0.979147541813582	0.984866837603915	1	386	1
31.3782030348721	37215.2746957618	"F"	0.971439943935184	0.972958735150075	1	387	1
33.9158625172916	41048.9496925954	"F"	0.97576845045074	0.976964510055433	1	388	1
24.4161260113833	29412.9860736397	"F"	0.957991351977217	0.959863555731766	1	389	1
34.5980383407483	25713.9104488596	"F"	0.966413667183272	0.97165368290274	1	390	1
22.5328426478895	37125.7360761636	"F"	0.962593597841188	0.961518791184642	1	391	1
51.2170819828581	38679.1254392244	"F"	0.984960555245036	0.988116406344283	1	392	1
56.4700256699177	22249.4075610198	"F"	0.981355696839426	0.987607894377186	1	393	1
37.8818744080435	26986.7888832622	"F"	0.970457553945587	0.975620903026612	1	394	1
21.7434069912191	24504.4158027924	"F"	0.949255783063103	0.952012439078875	1	395	1
38.5355872865697	38815.1615714205	"F"	0.977862943428103	0.980199029192338	1	396	1
26.7862162942085	30464.480820797	"F"	0.961788791666262	0.964027040120863	1	397	1
77.5017256363733	35793.9172294854	"F"	0.992878450833874	0.995741914661108	1	398	1
26.9574827040931	28608.5652113319	"F"	0.960371318298001	0.963251845445485	1	399	1
18.0970294442933	28486.7979028001	"F"	0.948219002179291	0.947869527642721	1	400	1
33.274897322185	39484.8244996228	"F"	0.974395426277511	0.975790907011942	1	401	1
50.729976941916	32060.4215623109	"F"	0.982231475232027	0.986568823147629	1	402	1
50.6734851183871	33892.6061029941	"F"	0.982932044654667	0.986915029279162	1	403	1
27.4551724737067	25895.4635661534	"F"	0.958517074629407	0.96245832925297	1	404	1
43.5676965663647	28968.334701369	"F"	0.976249543983518	0.981182345036084	1	405	1
44.271101166727	40579.5803772613	"F"	0.982168352228679	0.984711815983501	1	406	1
57.0328848142307	37423.815716479	"F"	0.987064010525733	0.990432224150433	1	407	1
61.3542063104259	27270.6930779264	"F"	0.98570336896688	0.990600723076555	1	408	1
24.7705787714234	33123.6068479294	"F"	0.961747816565698	0.962578070314478	1	409	1
38.0802788123496	29765.1464158282	"F"	0.972425780154573	0.976823007014712	1	410	1
36.672400319658	35420.7962967015	"F"	0.974683852543369	0.977515469045993	1	411	1
28.1355045134797	43481.1628302646	"F"	0.972650219050172	0.972030182528162	1	412	1
34.2176327437425	47440.0677014074	"F"	0.979244905711909	0.979371055024166	1	413	1
20.9733459610827	41951.6861622814	"F"	0.964819924182529	0.961952291172443	1	414	1
59.6878127553622	67397.7487982801	"F"	0.994038820387485	0.994620017738389	1	415	1
71.8451548002068	24579.137182069	"F"	0.98900218398186	0.993607354419942	1	416	1
43.8219514864796	29515.0582733255	"F"	0.97672486787184	0.98153051118026	1	417	1
50.6554615483099	34699.5223712815	"F"	0.983235445967824	0.987068289849247	1	418	1
65.736429404247	30299.7963104168	"F"	0.988354467990896	0.992499228432605	1	419	1
23.6359242459339	37129.4739771868	"F"	0.963820320362152	0.963162289455841	1	420	1
64.3737894263589	44187.7945156393	"F"	0.991182715768454	0.993615362906276	1	421	1
63.082983919815	30193.7759183596	"F"	0.987327712431799	0.991629146199541	1	422	1
19.8149374645865	23886.165114542	"F"	0.945530282607265	0.947783729808041	1	423	1
24.183418090056	43453.8176375227	"F"	0.969140444535573	0.967249629876687	1	424	1
23.6366749585812	34137.4473147081	"F"	0.96130897360009	0.961458792870021	1	425	1
47.3771603927706	36798.7944032209	"F"	0.982327089190396	0.985704578511947	1	426	1
74.4870061526414	37493.5394319651	"F"	0.992480651072773	0.995309777723509	1	427	1
47.7636235526354	38390.6794837034	"F"	0.9831613288911	0.986269321775414	1	428	1
45.990763841756	25975.8279879495	"F"	0.976390514222722	0.982127350358336	1	429	1
26.650271596166	32425.0867074026	"F"	0.963283131793275	0.964891484314302	1	430	1
20.8693434256562	36605.6233905181	"F"	0.96021212294668	0.958586885354956	0	431	0
58.5376811918072	38813.177790451	"F"	0.988040677968669	0.991192993851708	1	432	1
34.663818983368	33710.4409432667	"F"	0.972021101501511	0.974982281812234	1	433	1
35.4944771575329	25562.0458955982	"F"	0.9672005730263	0.972586619104416	1	434	1
60.7116863969955	32773.5847073813	"F"	0.987150121284306	0.991143860966818	1	435	1
18.0178801846826	30250.8343146567	"F"	0.950083740799322	0.949065210475441	1	436	1
27.232467255311	19238.5060330572	"F"	0.951568613615027	0.958125763579004	1	437	1
69.4654264204811	32138.03539894	"F"	0.99005508456141	0.993739583035414	1	438	1
49.3991971286171	42796.2131278828	"F"	0.985528339347789	0.987998795161327	1	439	1
22.3041693032177	32256.4890911411	"F"	0.957998120867951	0.958211778987488	1	440	1
29.4439112461907	33788.8134579761	"F"	0.967275221913513	0.969222652694702	1	441	1
30.058349767367	14672.3412033518	"F"	0.950733514947504	0.95986765504414	1	442	1
32.2767892577452	46566.2052790427	"F"	0.977530373435071	0.977396493755832	1	443	1
49.9473669997754	25478.0093020051	"F"	0.978844379567178	0.984648970784855	1	444	1
65.3262397496019	33029.5047449501	"F"	0.98892476138527	0.992690630304193	1	445	1
44.0525257320209	46009.7281936927	"F"	0.984148607619752	0.985819490802926	1	446	1
68.1997995080623	22776.2843475777	"F"	0.987167549447979	0.992371274255601	1	447	1
69.1472901014454	26454.1983149346	"F"	0.988550039554598	0.993069489061717	1	448	1
56.1647280219087	46417.4686236041	"F"	0.989198204170772	0.99138320172041	1	449	1
53.0376874493975	30844.4259255358	"F"	0.982981584586306	0.987535333764159	1	450	1
47.9405495619427	38374.2996002498	"F"	0.983246485683626	0.986363902026617	1	451	1
18.6539877831155	27316.0777382094	"F"	0.94773303392594	0.948090360937721	1	452	1
49.0836673307569	22691.1823445756	"F"	0.976852987519295	0.983403904999124	1	453	1
50.6435182566348	38793.550328074	"F"	0.98473240954834	0.987858217295521	1	454	1
18.4828241832432	31726.7664183047	"F"	0.952355041741417	0.951070692193881	1	455	1
58.5579382474628	23980.9779603235	"F"	0.983194752731446	0.988916678352795	1	456	1
20.6523596241096	41412.8463404275	"F"	0.964044430868031	0.961152053249295	1	457	1
27.6893440453984	43194.203359122	"F"	0.97209535109119	0.971402770659058	1	458	1
57.4535560608539	27995.7567506137	"F"	0.984142483096704	0.989109275394906	1	459	1
42.6428556856501	33818.8998708823	"F"	0.978123642181759	0.981875341769514	1	460	1
48.5962864127193	50842.6539967932	"F"	0.987671174333437	0.989057727326284	1	461	1
36.9624957928908	34963.8641465992	"F"	0.974645089785184	0.977619277593187	1	462	1
29.4207398270169	40043.9141985437	"F"	0.971568893567415	0.971996867103259	1	463	1
20.4132448227193	25982.6256691106	"F"	0.948908670145594	0.950557492685482	1	464	1
42.4233911950333	26438.6806459639	"F"	0.97394970108413	0.97951230158854	1	465	1
32.5113436202686	50348.503306152	"F"	0.979535178357107	0.978872829867144	1	466	1
52.5306660762556	47848.0876481902	"F"	0.98830429759494	0.990230129141109	1	467	1
24.4607054182825	16584.5947769041	"F"	0.944240631937675	0.951422299670979	1	468	1
44.1744387986	35912.0189646864	"F"	0.980100559230878	0.983503428755743	1	469	1
26.2934778202915	44860.0164054392	"F"	0.971963032101986	0.970524650596437	1	470	1
61.1629968414432	36590.194450995	"F"	0.988394223721398	0.991806958025225	1	471	1
49.8766493275482	31874.1997758286	"F"	0.981681315992536	0.986056327106071	1	472	1
39.3373328326007	44728.6457998103	"F"	0.981128572709979	0.982499198983894	1	473	1
28.6000809281783	51886.4754509343	"F"	0.97772541482058	0.975858659184638	1	474	1
24.1173385630898	40041.8621789517	"F"	0.966604351085614	0.965417887851548	1	475	1
31.7153117958455	22625.1541850493	"F"	0.96073009295172	0.966676436527813	1	476	1
30.9237073072524	21513.2442086656	"F"	0.958772040883532	0.965028480369807	1	477	1
44.8654767862624	51003.7175747054	"F"	0.986216115086885	0.987300943909991	1	478	1
78.6043782855294	32837.2833594999	"F"	0.992631041369599	0.995736944813886	1	479	1
64.7170167199315	40239.1925886148	"F"	0.990443104163534	0.9933039198333	1	480	1
32.1985328222365	33880.0669560759	"F"	0.969959500514901	0.972462027665552	1	481	1
31.0691531734522	27830.7776994298	"F"	0.964372098743958	0.968411053126996	1	482	1
70.1171801448335	31348.1520291503	"F"	0.990074665201175	0.993828252747683	1	483	1
27.9719610519571	29322.597821502	"F"	0.96217287366069	0.965078390992815	1	484	1
42.3500910564138	24772.276977407	"F"	0.97288537017074	0.978918236052008	1	485	1
77.4281822858722	31465.8765611496	"F"	0.992110458243898	0.99542995526077	1	486	1
21.4494377466421	36895.1815449779	"F"	0.961152919170581	0.959698590649657	1	487	1
41.4247624869647	39459.6174431373	"F"	0.980034476319144	0.982549646477603	1	488	1
32.682762494139	28186.4062702833	"F"	0.966338187814788	0.970536533755671	1	489	1
40.9575941579899	27676.4621933603	"F"	0.97351403770557	0.978678452957047	1	490	1
19.522292375444	37800.1335153773	"F"	0.959661237250954	0.957111402099593	1	491	1
50.7565979915766	37229.1917077899	"F"	0.984229423564423	0.987616785215768	1	492	1
36.3303510097959	29133.6509965324	"F"	0.970499772047785	0.974897499638215	1	493	1
36.6236681662526	26051.8402185173	"F"	0.968652145047562	0.973991828816407	1	494	1
50.604572861515	29903.247754645	"F"	0.98126023835185	0.986041558359627	1	495	1
54.0082227241167	26630.7573060852	"F"	0.981808778617704	0.987206836326154	1	496	1
62.8111186262782	28124.9965276257	"F"	0.986597909672163	0.991258792782192	1	497	1
42.4695913099396	35820.4482753704	"F"	0.978988722325603	0.982303298959755	1	498	1
47.5149908986512	37711.9605362616	"F"	0.982766076539221	0.985983767776259	1	499	1
24.9661403199339	36888.9279914973	"F"	0.965056060393965	0.964924427697797	1	500	1
43.409224592913	19684.7100749961	"F"	0.970538285525716	0.978153003277992	1	501	1
21.6551021684214	56224.0278557655	"F"	0.975046816024419	0.970181344888148	1	502	1
44.4752206697315	29342.301255569	"F"	0.977095309056755	0.981962580812641	1	503	1
23.6306549477438	21603.7613778109	"F"	0.948843096688526	0.953450133629251	1	504	1
28.9371813358298	36013.6340475167	"F"	0.968395692632259	0.969641815562417	1	505	1
31.5267082797561	39916.4527111476	"F"	0.973257176227123	0.974206817206701	1	506	1
23.863719779293	25343.9471366714	"F"	0.953239333568263	0.956390642030276	1	507	1
28.5228484249183	30915.0426127105	"F"	0.964102557404243	0.966648871772799	1	508	1
47.6876947609317	34102.6004414319	"F"	0.981380765601991	0.985281323192972	1	509	1
32.0394817726542	36645.5594576147	"F"	0.971645110774277	0.973433586087104	1	510	1
51.4153341969831	26449.5056682209	"F"	0.98021921372391	0.985750007200708	1	511	1
50.0671301811977	37727.6430766227	"F"	0.984074009636528	0.98736378316533	1	512	1
22.5303834600024	34552.0522685458	"F"	0.960369581302962	0.959990582040102	1	513	1
27.5541539668227	29645.1137124571	"F"	0.961969942533838	0.964668636732826	1	514	1
30.4661475955581	18031.7267370678	"F"	0.954828308654808	0.962461865124089	1	515	1
83.9327932983401	35040.043681547	"F"	0.994066723438946	0.996688082880966	1	516	1
22.6868387216783	28170.1234995	"F"	0.954516678594333	0.956226594219888	1	517	1
45.6174913032284	43327.7311091989	"F"	0.983936204493278	0.986125521635021	1	518	1
33.4664809859992	46507.8557857517	"F"	0.978305149976457	0.978431656504785	1	519	1
49.0775177482247	33225.4578962367	"F"	0.981797505575561	0.985896122994366	1	520	1
30.0545902268242	46432.9234273077	"F"	0.975877564383476	0.975239677136044	1	521	1
28.2529835441084	38381.3213006756	"F"	0.969413096178332	0.969908609369062	1	522	1
20.917700307463	34062.447930493	"F"	0.957945544990299	0.957053048386294	1	523	1
44.7106811360545	29116.9799875654	"F"	0.977142677729301	0.982070818203824	1	524	1
26.6851632759284	39100.7734295799	"F"	0.968440431281762	0.968320235697398	1	525	1
74.2411851917289	32780.815230467	"F"	0.991550659612218	0.994900190464871	1	526	1
58.0055003433189	28386.442106781	"F"	0.984549026722555	0.989415214134815	1	527	1
37.1283563411109	21712.3703765373	"F"	0.96595412988416	0.972762371795511	1	528	1
73.390337013059	21950.8302822576	"F"	0.988861046225208	0.993746574276094	1	529	1
39.4904004396092	24853.7837685597	"F"	0.970475719689276	0.976383033830626	1	530	1
34.7321944906762	54463.95780245	"F"	0.982601523820274	0.981866529550278	1	531	1
27.1550967833711	29990.7396882031	"F"	0.961807336310891	0.964293285227899	0	532	0
36.8716488522437	37670.4457274727	"F"	0.976092056637999	0.978452494616171	1	533	1
57.5803035165564	36484.4788548387	"F"	0.987003101618464	0.990505119251942	1	534	1
65.0285221835074	46153.4750014586	"F"	0.991743793881793	0.993971581084639	1	535	1
28.2458757833458	46509.4966372359	"F"	0.974552476731805	0.97341259808212	1	536	1
24.0718364228892	39993.939042094	"F"	0.966522214578698	0.965330262001139	1	537	1
39.1677184488257	25977.0504219468	"F"	0.970933028735708	0.976484206288773	1	538	1
23.7725859666126	21453.7395563211	"F"	0.948888998640099	0.953603958710498	1	539	1
56.0592915104157	31822.2250445603	"F"	0.984837840663769	0.989140066673582	1	540	1
41.0075653117948	26791.460636849	"F"	0.97301800352412	0.978429729590152	1	541	1
72.3701512156553	33691.6933396176	"F"	0.991232028792823	0.994572948453316	1	542	1
22.3558289938001	48162.0991718258	"F"	0.970673543008105	0.967215472979758	1	543	1
42.7923529745312	57189.7087799914	"F"	0.987253509286426	0.987451209102726	1	544	1
26.8894374300273	51264.338372704	"F"	0.976194172309878	0.973899959270485	1	545	1
56.9062538926206	29099.276590081	"F"	0.98427598018154	0.989053795873915	1	546	1
30.6997306174339	31493.5642594668	"F"	0.966823092211584	0.969681937263051	1	547	1
34.5721860357344	24670.025093101	"F"	0.965587971500618	0.971168753993137	1	548	1
34.3007768967737	32771.3907624329	"F"	0.971102404247442	0.974248507360596	1	549	1
65.2600006074311	29711.7381153116	"F"	0.988020391602938	0.992281734324942	1	550	1
39.3693639657203	31702.4603445755	"F"	0.974628344552156	0.978637351538188	1	551	1
41.7071999407047	47341.5702084376	"F"	0.983473838903247	0.98472613465608	1	552	1
54.0423714564618	30169.2061891589	"F"	0.983242433395842	0.987907009519144	1	553	1
